layout/style/nsDOMCSSAttrDeclaration.cpp,6
image/AnimationSurfaceProvider.cpp,1
widget/windows/KeyboardLayout.cpp,2
js/src/vm/TraceLogging.h,5
gfx/vr/VRDisplayHost.cpp,277
caps/ContentPrincipal.cpp,22
widget/android/nsClipboard.cpp,2
obj-firefox/x86_64/ipc/ipdl/PBrowser.cpp,6
embedding/components/webbrowserpersist/WebBrowserPersistDocumentChild.cpp,10
security/nss/lib/smime/cmssigdata.c,1
obj-firefox/dom/bindings/SecureElementBinding.cpp,1
netwerk/protocol/http/HttpBackgroundChannelChild.cpp,16
obj-firefox/dist/include/mozilla/SmallPointerArray.h,4
image/DownscalingFilter.h,4
dom/file/nsHostObjectProtocolHandler.cpp,3
dom/media/gmp/ChromiumCDMChild.cpp,4
ipc/chromium/src/base/file_path.cc,2
obj-firefox/ipc/ipdl/PWebSocketParent.cpp,3
media/ffvpx/compat/w32pthreads.h,23
xpcom/base/nsISupportsImpl.h,10
obj-firefox/dist/include/nsTSubstring.h,15
gfx/cairo/cairo/src/cairo-image-surface.c,19
uriloader/exthandler/HandlerServiceParent.cpp,1
intl/icu/source/common/uresdata.cpp,100
xpcom/glue/nsTArray.h,54
dom/workers/WorkerScope.cpp,3
dom/xul/nsXULElement.h,1
mfbt/nsRefPtr.h,1
dom/base/nsIContentInlines.h,3
widget/windows/nsAppShell.cpp,1191
gfx/ipc/GPUProcessHost.cpp,23
vs2015u3/VC/include/fstream,1
dom/workers/WorkerThread.cpp,7
editor/libeditor/EditorCommands.cpp,7
js/xpconnect/src/XPCWrappedJSClass.cpp,123
js/src/jsobjinlines.h,76
obj-firefox/dist/include/nsTArray-inl.h,249
gfx/layers/wr/WebRenderCompositableHolder.cpp,5
obj-firefox/ipc/ipdl/PGMPVideoDecoderParent.cpp,8
layout/base/PositionedEventTargeting.cpp,7
obj-firefox/dist/include/gfxFontFamilyList.h,5
dom/plugins/ipc/PluginModuleChild.h,4
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_impl.cc,11
layout/xul/base/src/nsBoxFrame.cpp,1
dom/base/nsDOMTokenList.cpp,10
obj-firefox/ipc/ipdl/PPluginWidgetParent.cpp,3
gfx/skia/skia/src/ports/SkTypeface_win_dw.cpp,76
xpcom/ds/nsTArray-inl.h,19
extensions/spellcheck/hunspell/src/hashmgr.cxx,2
widget/android/jni/Refs.h,87
layout/style/nsStyleTransformMatrix.cpp,131
obj-firefox/dist/include/nsCategoryCache.h,2
gfx/angle/src/common/MemoryBuffer.cpp,1
dom/storage/DOMStorageCache.cpp,18
dom/base/nsDOMDataChannel.cpp,7
ipc/chromium/src/base/shared_memory_posix.cc,1
image/SVGDocumentWrapper.cpp,1
xpcom/ds/nsCOMArray.cpp,23
widget/android/fennec/ThumbnailHelper.h,10
js/src/jit/Linker.h,5
nsprpub/pr/src/pthreads/ptthread.c,236
dom/bindings/BindingUtils.h,19
obj-firefox/dom/bindings/SpeechSynthesisBinding.cpp,7
layout/svg/nsSVGIntegrationUtils.cpp,15
obj-firefox/dist/include/mozilla/ThreadLocal.h,1
obj-firefox/dom/bindings/ServiceWorkerRegistrationBinding.cpp,8
media/libvpx/libvpx/vp8/common/extend.c,2
dom/geolocation/nsGeolocation.cpp,1
js/src/vm/SharedImmutableStringsCache-inl.h,7
dom/base/nsJSUtils.h,7
dom/media/ChannelMediaDecoder.h,1
layout/style/nsStyleStruct.cpp,65
xpcom/base/nsCycleCollector.cpp,6720
security/sandbox/win/src/sandboxpermissions/sandboxPermissions.cpp,1
gfx/skia/skia/src/core/SkXfermode.cpp,4
gfx/layers/ipc/CompositorVsyncScheduler.cpp,127
obj-firefox/ipc/ipdl/PBackgroundIDBDatabaseChild.cpp,1
extensions/pref/autoconfig/src/nsAutoConfig.cpp,4
gfx/skia/skia/src/core/SkBitmapProcShader.cpp,2
layout/svg/nsSVGUseFrame.cpp,2
dom/animation/Animation.h,3
js/src/wasm/AsmJS.cpp,7
clang/include/c++/v1/deque,9
xpcom/threads/nsThreadUtils.h,19141
security/nss/lib/base/arena.c,3
dom/media/webm/WebMDemuxer.cpp,6
js/src/jit/CacheIR.cpp,253
ipc/chromium/src/base/file_util.cc,2
gfx/layers/D3D11YCbCrImage.cpp,11
layout/style/PreloadedStyleSheet.cpp,1
gfx/harfbuzz/src/hb-ot-shape.cc,4
modules/libpref/Preferences.cpp,82
ipc/mscom/ProxyStream.cpp,2968
dom/base/nsJSEnvironment.cpp,2401
netwerk/base/nsBufferedStreams.cpp,81
media/libvpx/libvpx/vpx/src/vpx_encoder.c,1
js/src/jit/JitcodeMap.cpp,69
js/src/jit/x64/MacroAssembler-x64-inl.h,4
dom/bindings/nsScriptError.cpp,14
js/src/gc/RootMarking.cpp,129
obj-firefox/ipc/ipdl/PAPZChild.cpp,9
obj-firefox/dom/bindings/KeyAlgorithmBinding.cpp,3
docshell/base/nsDSURIContentListener.cpp,18
dom/workers/WorkerDebuggerManager.cpp,2
obj-firefox/dist/include/mozilla/Telemetry.h,20
netwerk/protocol/websocket/WebSocketChannelChild.cpp,1
obj-firefox/dist/include/mozilla/ScriptPreloader.h,4
